157694162,"Dota 2",play,2.0,0
154868247,"Infinite Crisis",purchase,1.0,0
154868247,"Infinite Crisis",play,0.6,0
154868247,"Counter-Strike Nexon Zombies",purchase,1.0,0
154868247,"Black Fire",purchase,1.0,0
154868247,"S.K.I.L.L. - Special Force 2",purchase,1.0,0
263856756,"Grand Theft Auto V",purchase,1.0,0
263856756,"Grand Theft Auto V",play,499.0,0
263856756,"Narcissu 1st & 2nd",purchase,1.0,0
263856756,"Kung Fury",purchase,1.0,0
124395695,"Team Fortress 2",purchase,1.0,0
124395695,"Team Fortress 2",play,29.0,0
126656629,"Dota 2",purchase,1.0,0
126656629,"Dota 2",play,2.4,0
197821092,"Dota 2",purchase,1.0,0
197821092,"Dota 2",play,1.5,0
294797577,"Dota 2",purchase,1.0,0
294797577,"Dota 2",play,10.1,0
228507886,"Dota 2",purchase,1.0,0
228507886,"Dota 2",play,6.5,0
272425320,"Nosgoth",purchase,1.0,0
272425320,"Nosgoth",play,5.4,0
272425320,"Spiral Knights",purchase,1.0,0
49769103,"Call of Duty Modern Warfare 2 - Multiplayer",purchase,1.0,0
49769103,"Call of Duty Modern Warfare 2 - Multiplayer",play,153.0,0
49769103,"Counter-Strike Source",purchase,1.0,0
49769103,"Counter-Strike Source",play,63.0,0
49769103,"Call of Duty Modern Warfare 2",purchase,1.0,0
49769103,"Call of Duty Modern Warfare 2",play,26.0,0
49769103,"Arma 2",purchase,1.0,0
49769103,"Arma 2",play,22.0,0
49769103,"Left 4 Dead 2",purchase,1.0,0
49769103,"Left 4 Dead 2",play,1.4,0
202742019,"Sleeping Dogs",purchase,1.0,0
202742019,"Sleeping Dogs",play,104.0,0
202742019,"Mortal Kombat Komplete Edition",purchase,1.0,0
202742019,"Mortal Kombat Komplete Edition",play,6.3,0
202742019,"Call of Duty Advanced Warfare",purchase,1.0,0
202742019,"Call of Duty Advanced Warfare",play,1.5,0
202742019,"Call of Duty Advanced Warfare - Multiplayer",purchase,1.0,0
239397807,"Dota 2",purchase,1.0,0
239397807,"Dota 2",play,0.4,0
65758675,"Metro 2033",purchase,1.0,0
239921853,"Ascend Hand of Kul",purchase,1.0,0
239921853,"Blender 2.76b",purchase,1.0,0
239921853,"Heroes & Generals",purchase,1.0,0
239921853,"Nosgoth",purchase,1.0,0
239921853,"Solstice Arena",purchase,1.0,0
239921853,"TERA",purchase,1.0,0
300601393,"Counter-Strike Global Offensive",purchase,1.0,0
300601393,"Counter-Strike Global Offensive",play,13.4,0
300601393,"Euro Truck Simulator 2",purchase,1.0,0
300601393,"Euro Truck Simulator 2",play,12.0,0
109278470,"Counter-Strike Global Offensive",purchase,1.0,0
109278470,"Counter-Strike Global Offensive",play,75.0,0
109278470,"Half-Life 2 Episode Two",purchase,1.0,0
109278470,"Half-Life 2 Episode Two",play,0.5,0
109278470,"Team Fortress 2",purchase,1.0,0
109278470,"Team Fortress 2",play,0.5,0
109278470,"Counter-Strike Nexon Zombies",purchase,1.0,0
109278470,"Realm of the Mad God",purchase,1.0,0
109278470,"theHunter",purchase,1.0,0
109278470,"Unturned",purchase,1.0,0
109278470,"War Thunder",purchase,1.0,0
109278470,"You Have to Win the Game",purchase,1.0,0
197509386,"Dota 2",purchase,1.0,0
197509386,"Dota 2",play,550.0,0
197509386,"GunZ 2 The Second Duel",purchase,1.0,0
197509386,"Loadout",purchase,1.0,0
92842632,"Team Fortress 2",purchase,1.0,0
92842632,"Team Fortress 2",play,27.0,0
92842632,"Dungeon Defenders",purchase,1.0,0
92842632,"Dungeon Defenders",play,16.8,0
92842632,"Chivalry Medieval Warfare",purchase,1.0,0
92842632,"Chivalry Medieval Warfare",play,6.9,0
92842632,"Patch testing for Chivalry",purchase,1.0,0
103973922,"Empire Total War",purchase,1.0,0
103973922,"Empire Total War",play,303.0,0
103973922,"Napoleon Total War",purchase,1.0,0
103973922,"Napoleon Total War",play,3.5,0
5270060,"Counter-Strike Source",purchase,1.0,0
5270060,"Counter-Strike Source",play,12.2,0
5270060,"Battlefield Bad Company 2",purchase,1.0,0
5270060,"Battlefield Bad Company 2",play,2.9,0
5270060,"Team Fortress 2",purchase,1.0,0
5270060,"Team Fortress 2",play,0.9,0
5270060,"Pyroblazer",purchase,1.0,0
5270060,"Pyroblazer",play,0.2,0
5270060,"Counter-Strike",purchase,1.0,0
5270060,"Counter-Strike",play,0.1,0
5270060,"Aion",purchase,1.0,0
5270060,"Counter-Strike Condition Zero",purchase,1.0,0
5270060,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
5270060,"Day of Defeat",purchase,1.0,0
5270060,"Day of Defeat Source",purchase,1.0,0
5270060,"Deathmatch Classic",purchase,1.0,0
5270060,"Half-Life",purchase,1.0,0
5270060,"Half-Life 2 Deathmatch",purchase,1.0,0
5270060,"Half-Life 2 Lost Coast",purchase,1.0,0
5270060,"Half-Life Blue Shift",purchase,1.0,0
5270060,"Half-Life Opposing Force",purchase,1.0,0
5270060,"Ricochet",purchase,1.0,0
5270060,"Team Fortress Classic",purchase,1.0,0
171847029,"Counter-Strike Global Offensive",purchase,1.0,0
171847029,"Counter-Strike Global Offensive",play,639.0,0
171847029,"DayZ",purchase,1.0,0
171847029,"DayZ",play,479.0,0
171847029,"Heroes & Generals",purchase,1.0,0
171847029,"Heroes & Generals",play,70.0,0
171847029,"PAYDAY 2",purchase,1.0,0
171847029,"PAYDAY 2",play,65.0,0
171847029,"Grand Theft Auto V",purchase,1.0,0
171847029,"Grand Theft Auto V",play,33.0,0
171847029,"War Thunder",purchase,1.0,0
171847029,"War Thunder",play,30.0,0
171847029,"Arma 3",purchase,1.0,0
171847029,"Arma 3",play,19.8,0
171847029,"Just Cause",purchase,1.0,0
171847029,"Just Cause",play,16.2,0
171847029,"H1Z1",purchase,1.0,0
171847029,"H1Z1",play,11.3,0
171847029,"Arma 2 Operation Arrowhead",purchase,1.0,0
171847029,"Arma 2 Operation Arrowhead",play,4.2,0
171847029,"This War of Mine",purchase,1.0,0
171847029,"This War of Mine",play,3.9,0
171847029,"Arma 2",purchase,1.0,0
171847029,"Arma 2",play,2.3,0
171847029,"Sniper Elite V2",purchase,1.0,0
171847029,"Sniper Elite V2",play,1.7,0
171847029,"Team Fortress 2",purchase,1.0,0
171847029,"Team Fortress 2",play,1.0,0
171847029,"Rising Storm/Red Orchestra 2 Multiplayer",purchase,1.0,0
171847029,"Rising Storm/Red Orchestra 2 Multiplayer",play,0.8,0
171847029,"Just Cause 2 Multiplayer Mod",purchase,1.0,0
171847029,"Just Cause 2 Multiplayer Mod",play,0.8,0
171847029,"Arma 2 Private Military Company",purchase,1.0,0
171847029,"Arma 2 Private Military Company",play,0.7,0
171847029,"Just Cause 2",purchase,1.0,0
171847029,"Just Cause 2",play,0.7,0
171847029,"Robocraft",purchase,1.0,0
171847029,"Robocraft",play,0.5,0
171847029,"Arma 2 Operation Arrowhead Beta (Obsolete)",purchase,1.0,0
171847029,"Arma 2 Operation Arrowhead Beta (Obsolete)",play,0.3,0
171847029,"Arma Cold War Assault",purchase,1.0,0
171847029,"Arma Cold War Assault",play,0.3,0
171847029,"Arma 2 DayZ Mod",purchase,1.0,0
171847029,"Arma 2 British Armed Forces",purchase,1.0,0
171847029,"Arma 3 Zeus",purchase,1.0,0
171847029,"H1Z1 Test Server",purchase,1.0,0
171847029,"Red Orchestra 2 Heroes of Stalingrad - Single Player",purchase,1.0,0
171847029,"This War of Mine - War Child Charity DLC",purchase,1.0,0
111479516,"Dota 2",purchase,1.0,0
111479516,"Dota 2",play,865.0,0
64350600,"Counter-Strike",purchase,1.0,0
64350600,"Counter-Strike",play,271.0,0
64350600,"Heroes & Generals",purchase,1.0,0
64350600,"Heroes & Generals",play,16.7,0
64350600,"Unturned",purchase,1.0,0
64350600,"Unturned",play,10.7,0
64350600,"Left 4 Dead 2",purchase,1.0,0
64350600,"Left 4 Dead 2",play,8.6,0
64350600,"La Tale",purchase,1.0,0
